CELL__dashboard__easy,CELL__dashboard__mid,CELL__dashboard__hard,CELL__chatbot__easy,CELL__chatbot__mid,CELL__chatbot__hard,SIMPLE_DIFF__easy,SIMPLE_RATIO__easy,SIMPLE_PCT__easy,SIMPLE_DIFF__mid,SIMPLE_RATIO__mid,SIMPLE_PCT__mid,SIMPLE_DIFF__hard,SIMPLE_RATIO__hard,SIMPLE_PCT__hard,COMP_DIFF__dashboard__mid_vs_easy,COMP_RATIO__dashboard__mid_vs_easy,COMP_DIFF__dashboard__hard_vs_easy,COMP_RATIO__dashboard__hard_vs_easy,COMP_DIFF__dashboard__hard_vs_mid,COMP_RATIO__dashboard__hard_vs_mid,COMP_DIFF__chatbot__mid_vs_easy,COMP_RATIO__chatbot__mid_vs_easy,COMP_DIFF__chatbot__hard_vs_easy,COMP_RATIO__chatbot__hard_vs_easy,COMP_DIFF__chatbot__hard_vs_mid,COMP_RATIO__chatbot__hard_vs_mid,DID_DIFF__mid_vs_easy,DID_RATIO__mid_vs_easy,DID_DIFF__hard_vs_mid,DID_RATIO__hard_vs_mid,DID_DIFF__hard_vs_easy,DID_RATIO__hard_vs_easy,OVERALL__chatbot,OVERALL__dashboard,OVERALL__diff,OVERALL__ratio
119.11492428803128,183.9618009220937,339.12670083901764,86.24128052669971,212.66690988704454,401.98790304219364,-32.873643761331564,0.7240174230238358,-27.598257697616425,28.705108964950853,1.1560384211345442,15.603842113454425,62.86120220317599,1.185361996114296,18.536199611429605,64.84687663406241,1.5444059761752142,220.01177655098638,2.8470546647788386,155.16489991692396,1.843462605492947,126.42562936034483,2.465952599361095,315.7466225154939,4.661200536299329,189.3209931551491,1.890223087624232,61.57875272628242,1.596699726239165,34.15609323822514,1.025365571285229,95.73484596450756,1.63720092696619,233.63203115197933,214.06780868304753,19.564222468931803,1.0913926413751398
112.5636176470368,190.10419643145315,336.58697931409165,87.17341722011169,196.681770861839,363.28432785656315,-25.39020042692512,0.7744368832695072,-22.55631167304928,6.577574430385852,1.034599838161687,3.459983816168699,26.697348542471502,1.079317829218695,7.93178292186949,77.54057878441634,1.6888600455926939,224.02336166705484,2.9901933355546535,146.4827828826385,1.770539449587882,109.50835364172731,2.2562126980203177,276.1109106364515,4.167375094855754,166.60255699472415,1.8470665901811294,31.96777485731097,1.3359382288119173,20.11977411208565,1.0432224995670445,52.08754896939662,1.3936808183283387,215.7131719795046,213.08493113086055,2.6282408486440545,1.012334240786975
120.6043883429413,183.41870258322638,327.6417784866817,79.2309685478952,196.90435835040694,385.6630892789658,-41.373419795046104,0.6569493004068819,-34.30506995931181,13.48565576718056,1.0735238859355765,7.352388593557646,58.02131079228411,1.1770876445008756,17.708764450087557,62.81431424028507,1.52082942505932,207.03739014374037,2.716665479493374,144.2230759034553,1.786305179745855,117.67338980251174,2.485194387487237,306.4321207310706,4.867580143815005,188.75873092855886,1.9586315534603236,54.859075562226664,1.6341046185309716,44.53565502510355,1.096470847013379,99.39473058733022,1.791748075189129,220.59947205908932,210.5549564709498,10.044515588139518,1.0477049591066043
137.444441720245,198.37379967163727,352.9438961713394,76.85928661316946,208.44466596747884,363.8459617926197,-60.58515510707555,0.5592025814300238,-44.07974185699762,10.070866295841569,1.0507671190072057,5.076711900720565,10.902065621280258,1.0308889479023253,3.0888947902325326,60.92935795139226,1.4433017238733314,215.4994544510944,2.567902286581533,154.57009649970215,1.7791860455138622,131.5853793543094,2.7120296733506617,286.98667517945023,4.733923222887115,155.40129582514083,1.7455278123997966,70.65602140291712,1.8790455443179928,0.8311993254386891,0.981082229596543,71.48722072835581,1.843498192132946,216.38330479108933,229.58737918774057,-13.204074396651237,0.9424878038010361
111.70412667649322,176.25333961486623,301.71130494069905,87.26373839244545,225.5348106480943,408.4914024201452,-24.44038828404777,0.7812042490173199,-21.879575098268013,49.28147103322806,1.2796058851475594,27.960588514755933,106.78009747944617,1.3539148044201845,35.391480442018455,64.54921293837302,1.5778588030620773,190.00717826420583,2.7009862027254052,125.45796532583282,1.7118047555863216,138.27107225564885,2.5845192379200106,321.2276640276998,4.681112796051251,182.95659177205093,1.8112122082010707,73.72185931727583,1.637991455828845,57.49862644621811,1.0580717235948442,131.22048576349394,1.7331124429024543,240.4299838202283,196.55625707735283,43.873726742875476,1.2232120584470094
106.32037945719392,178.82546464983199,346.84070178328557,73.28616860136877,195.79559934454844,384.5662160664363,-33.03421085582515,0.6892955891948712,-31.07044108051288,16.97013469471645,1.0948977525541266,9.489775255412658,37.725514283150744,1.1087689942073826,10.876899420738262,72.50508519263806,1.6819490822249146,240.52032232609164,3.262222196290491,168.01523713345358,1.9395487240167584,122.50943074317966,2.671658282609299,311.2800474650675,5.247459696770854,188.77061672188788,1.9641208349616763,50.0043455505416,1.5884299416931091,20.755379588434295,1.0126689835839902,70.7597251389759,1.6085537345487377,217.88266133745117,210.66218196343718,7.2204793740139905,1.0342751570629187
111.98299247966239,177.82651969011988,339.8871176125944,84.62365874171164,219.06532901140363,382.1795868732376,-27.35933373795075,0.7556831342677365,-24.43168657322635,41.23880932128375,1.231904720359744,23.190472035974395,42.2924692606432,1.1244309274141082,12.443092741410823,65.8435272104575,1.5879779219368115,227.90412513293202,3.035167306091793,162.06059792247453,1.9113409979843332,134.441670269692,2.588700751878797,297.555928131526,4.516226225100079,163.11425786183398,1.7445918466328505,68.5981430592345,1.6301868660248324,1.0536599393594486,0.9127580313887823,69.65180299859395,1.4879661546286747,228.6228582087843,209.89887659412554,18.723981614658754,1.0892047728814895
122.50160897758222,184.69282351779526,321.03209800212926,84.25295838100399,219.72031352102124,391.6108093976053,-38.24865059657823,0.6877702185644131,-31.222978143558688,35.02749000322598,1.1896526856651313,18.965268566513128,70.57871139547603,1.219849391492959,21.98493914929589,62.19121454021304,1.5076767159163929,198.53048902454702,2.620635767003502,136.339274484334,1.7381947597503573,135.46735514001725,2.6078646701925217,307.35785101660133,4.648036305463423,171.89049587658405,1.7823149945584746,73.27614059980421,1.7297240467147594,35.551221392250056,1.0253827912900013,108.82736199205426,1.773629271181817,231.86136043321017,209.40884349916897,22.4525169340412,1.107218570901139
121.94537313900398,182.19856556325263,341.01239871148977,86.23620838672306,207.10376643485296,341.6149714363739,-35.70916475228091,0.707170810723778,-29.282918927622205,24.90520087160033,1.136692628696652,13.66926286966521,0.6025727248841122,1.0017670111912673,0.17670111912673203,60.25319242424865,1.494099865154923,219.0670255724858,2.7964357312907158,158.81383314823714,1.871652488905588,120.8675580481299,2.401587109513255,255.37876304965081,3.9613867286976983,134.51120500152092,1.6494870050749806,60.61436562388124,1.6073805811261717,-24.302628146716216,0.8812998218699699,36.311737477165025,1.4165842198237437,211.65164875264995,215.0521124712488,-3.400463718598843,0.9841877223175222
124.69950716286793,187.73380298636874,353.05501553422124,73.64078707185776,187.63883919016757,364.53797640529353,-51.05872009101017,0.5905459351629735,-40.94540648370265,-0.09496379620117068,0.9994941571805901,-0.05058428194099074,11.482960871072294,1.0325245651975712,3.2524565197571187,63.03429582350081,1.505489534462817,228.35550837135332,2.831246278087547,165.3212125478525,1.8806150513014237,113.99805211830981,2.54802870326565,290.8971893334358,4.9502183626796645,176.89913721512596,1.9427639713537281,50.963756294809,1.6924918074404471,11.577924667273464,1.0330471246676964,62.54168096208247,1.7484237951999864,208.60586755577296,221.82944189448597,-13.223574338713007,0.9403885515566376
101.8668480330852,171.33699882742263,344.09285399880036,82.87146648482661,193.7383978314936,358.5323223733803,-18.995381548258592,0.813527345598353,-18.647265440164695,22.401399004070953,1.1307446678614612,13.074466786146122,14.439468374579917,1.0419638716897919,4.196387168979188,69.47015079433743,1.6819701613990679,242.22600596571516,3.3778688615853008,172.75585517137773,2.0082810855429085,110.86693134666697,2.337817901013809,275.66085588855367,4.326366330672161,164.7939245418867,1.8506002237368468,41.396780552329545,1.3899282845001275,-7.961930629491036,0.9214846651989282,33.43484992283851,1.2807975998931207,211.71406222990015,205.7655669531028,5.94849527679736,1.0289090899166482
115.5109582331216,179.00535085834878,325.86349393070066,87.3308019788988,205.46700994054538,429.5003625364816,-28.180156254222794,0.7560391093167954,-24.39608906832046,26.461659082196604,1.1478260786915602,14.782607869156017,103.63686860578093,1.3180376769292872,31.80376769292872,63.49439262522718,1.5496828491118932,210.35253569757907,2.8210612994227815,146.85814307235188,1.8204120288480328,118.13620796164658,2.3527438805633674,342.16956055758277,4.9180856330651705,224.0333525959362,2.090361672468798,54.6418153364194,1.518209923992964,77.17520952358433,1.1482904086233658,131.81702486000373,1.7433458939979296,240.76605815197527,206.793267674057,33.97279047791827,1.164283832157754
127.20970986598753,184.7266780843551,363.05722446669637,82.86154408568896,215.72472836071947,377.9872022967455,-44.34816578029857,0.6513775101993524,-34.862248980064756,30.99805027636438,1.1678049461930409,16.780494619304086,14.929977830049154,1.0411229327607519,4.112293276075185,57.51696821836755,1.4521429085795443,235.84751460070885,2.85400560105961,178.33054638234128,1.965375159839701,132.8631842750305,2.6034360177700013,295.1256582110566,4.561672202316922,162.26247393602605,1.7521737316303505,75.34621605666295,1.792823559161011,-16.068072446315227,0.891521256314881,59.278143610347726,1.598340311814141,225.5244915810513,224.99787080567967,0.5266207753716401,1.0023405589283396
134.2027464272237,183.19404921483456,330.44123072240507,85.7257734964373,229.8855784314138,404.26169579589236,-48.4769729307864,0.6387780859829512,-36.12219140170488,46.69152921657923,1.2548747048099982,25.487470480999818,73.8204650734873,1.2233996796105082,22.33996796105082,48.99130278761086,1.3650543978559946,196.23848429518137,2.4622538623052606,147.2471815075705,1.8037770994127185,144.15980493497648,2.6816390107109114,318.5359222994551,4.715754426090926,174.37611736447857,1.7585343915625555,95.16850214736563,1.9644924150442609,27.128935856908072,0.9749177945185725,122.2974380042737,1.915218612623415,239.95768257458113,215.94600878815447,24.011673786426655,1.1111929501321898
122.83817927652065,180.60115405023006,353.99965388690913,83.09303266399765,220.26932704736976,340.32551859820245,-39.745146612523,0.6764430501444276,-32.355694985557236,39.66817299713969,1.219645180041911,21.964518004191103,-13.67413528870668,0.9613724614175043,-3.862753858249568,57.762974773709416,1.4702363313581794,231.1614746103885,2.881837356853211,173.39849983667906,1.9601184485701142,137.17629438337212,2.6508760119283448,257.2324859342048,4.095716664649524,120.0561915508327,1.5450427127559805,79.4133196096627,1.8030271429080453,-53.34230828584637,0.7882394627136299,26.07101132381632,1.421217146383929,214.56262610318993,219.14632907121992,-4.583702968029996,0.9790838250065309
116.07220676687484,182.25799711208558,338.78740799390397,89.7462132457975,218.44240573120214,393.66781976878895,-26.325993521077336,0.7731929610509451,-22.680703894905484,36.18440861911657,1.1985339968202535,19.85339968202535,54.880411774884976,1.1619907070922555,16.19907070922555,66.18579034521073,1.5702122169361485,222.71520122702913,2.9187642539987317,156.5294108818184,1.8588342534322675,128.69619248540465,2.4340013670875527,303.92160652299145,4.386456046792849,175.2254140375868,1.8021584154003745,62.510402140193904,1.550109813714772,18.69600315576841,0.9695100098746064,81.20640529596231,1.502846980801333,233.9521462485962,212.3725372909548,21.579608957641398,1.1016120503757831
123.65356217358051,184.68791632641788,301.11668702900784,88.89722297712925,208.71880907186926,407.14825274778326,-34.756339196451265,0.7189216502500628,-28.107834974993718,24.030892745451382,1.1301162156325328,13.011621563253284,106.03156571877543,1.3521278304598277,35.21278304598277,61.034354152837366,1.493591555956629,177.46312485542734,2.4351638702192084,116.42877070258996,1.630408166481306,119.82158609474001,2.3478664696372658,318.251029770654,4.579988430600706,198.429443675914,1.9507022608948854,58.78723194190265,1.571960192379022,82.00067297332404,1.1964502515372135,140.7879049152267,1.8807721675783675,234.9214282655939,203.15272184300204,31.768706422591862,1.1563784434409052
125.25134328412292,193.57120195625197,347.3369284109476,87.74753948022855,212.23372413746762,375.8134135955158,-37.50380380389437,0.7005716440196581,-29.94283559803419,18.66252218121565,1.0964116665733856,9.641166657338562,28.476485184568162,1.0819851932095068,8.19851932095068,68.31985867212904,1.5454620835255297,222.0855851268247,2.773119387813996,153.76572645469565,1.794362616446673,124.48618465723906,2.4186857591065394,288.0658741152872,4.282894036934161,163.57968945804816,1.7707525753640108,56.16632598511002,1.5650243282507452,9.813963003352512,0.9868421015539119,65.98028898846253,1.5444318970739646,225.26489240440398,222.05315788377416,3.2117345206298182,1.0144638092573801
110.20693807484714,165.6511269611799,317.9911596395669,89.83412617860772,212.2947702168924,389.6997393688657,-20.372811896239426,0.81514038723766,-18.485961276233997,46.643643255712504,1.2815775788029704,28.15775788029704,71.70857972929883,1.2255049474035011,22.550494740350114,55.44418888633275,1.5030916370136131,207.78422156471976,2.885400549134238,152.340032678387,1.9196438048627804,122.46064403828468,2.3631862327553463,299.865613190258,4.337992207928497,177.40496915197332,1.835653977583745,67.01645515195193,1.5722170056448415,25.06493647358633,0.9562471813436041,92.08139162553826,1.503428080108361,230.60954525478857,197.9497415585313,32.659803696257285,1.164990383109948
112.28747587569795,166.00588155438155,330.2889247071085,74.64560068279816,213.45530815015812,380.7826445211097,-37.64187519289979,0.6647722740284119,-33.52277259715881,47.44942659577657,1.2858297920018738,28.582979200187374,50.493719814001224,1.1528774234824184,15.287742348241839,53.718405678683595,1.4784006876969056,218.00144883141053,2.941458271559491,164.28304315272695,1.9896218231214282,138.80970746735994,2.859583233273494,306.13704383831157,5.1012067829586085,167.3273363709516,1.7838986897118663,85.09130178867636,1.9342410058860522,3.0442932182246523,0.8966018913650574,88.13559500690101,1.7342441442332857,222.96118445135534,202.86076071239603,20.100423738959307,1.0990848287681247
120.768528335018,180.67773727380197,341.51899138072883,80.68687329008817,221.69587894752382,382.0546227639718,-40.08165504492983,0.6681117539683742,-33.18882460316258,41.01814167372186,1.2270237733360714,22.70237733360714,40.53563138324296,1.1186921735138688,11.869217351386885,59.90920893878396,1.496066398793838,220.75046304571083,2.8278807077398334,160.84125410692687,1.890210695206933,141.00900565743564,2.7476077570942095,301.36774947388363,4.735028229317997,160.35874381644797,1.723327580908283,81.09979671865169,1.8365546872180218,-0.48251029047889915,0.9117118981911271,80.61728642817279,1.6744087600153543,228.14579166719463,214.32175232984963,13.824039337344999,1.0645013358983237
116.6872327175538,160.28530300493898,317.5749902424846,79.00210212490477,206.4444440638324,371.56314058671916,-37.68513059264903,0.6770415261807825,-32.295847381921746,46.159141058893425,1.287981119875171,28.798111987517096,53.988150344234555,1.170001265852238,17.000126585223807,43.598070287385184,1.3736318813294346,200.8877575249308,2.721591581584489,157.28968723754562,1.9813107271145063,127.44234193892764,2.613151277132314,292.5610384618144,4.703205745073293,165.11869652288675,1.7998214593357242,83.84427165154246,1.902366502008706,7.8290092853411295,0.9083993917283762,91.67328093688359,1.7281085732691472,219.00322892515211,198.18250865499243,20.820720270159683,1.1050583142350145
115.19719487206748,180.5163129502619,356.97215721020444,80.67924675158959,217.562433652339,405.1147967228929,-34.5179481204779,0.7003577373666791,-29.964226263332094,37.046120702077104,1.2052231186013893,20.52231186013893,48.14263951268845,1.134863850135907,13.486385013590695,65.3191180781944,1.5670200402946852,241.77496233813696,3.0987920982506623,176.45584425994255,1.9775063614808146,136.88318690074942,2.6966344185415,324.4355499713033,5.021301177615557,187.5523630705539,1.8620622591961777,71.564068822555,1.7208678569512013,11.096518810611343,0.9416213750138387,82.66058763316634,1.620405957679508,234.45215904227382,217.56188834417793,16.89027069809589,1.077634326612278
